x,y,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99
3.236792430971302,-0.07130008430124435,4.939160946055131,3.020077200757365,2.257200202290938,3.938074351007265,6.279123936847319,3.419656637172297,1.6335077895634695,0.13901146839306705,1.819878867187211,4.015123459351398,0.9242588316801645,5.607995607463475,2.7560505875314645,2.4103516124470197,6.164266664015976,1.5270770003996665,1.7029219651498806,0.7272040125703042,1.6269442071121298,1.146784753958222,1.4131723900088733,4.697457483434846,0.10878486267988327,6.0259896136940325,5.156472336812565,0.8696762783877126,1.056750932516426,5.180192333017718,4.074681669684366,1.8463249564671473,1.0408357292691772,2.887427734081531,1.562157122358999,5.995914788281376,0.47632952434003323,2.7339767480047454,2.9247256693734656,1.6773163686830375,2.4295183525409803,3.7669661717164358,3.4731154540655917,3.1046292692927007,3.8704879700010846,1.4590119862816053,2.0148025557822984,4.460742000507827,0.9794974509787515,1.6719854255711306,5.537180578663365,5.710703458559044,5.426788222828769,4.3655137800748225,5.886611871434304,2.9040194285842413,5.092622726145079,0.49568924704777023,1.5417958608522329,0.7099619900281189,3.2570773885047526,3.577666990918129,4.255700430419085,5.386328181839934,2.0309295326343078,2.4414659915058063,0.7967202464348407,1.7800275530861305,2.871542190748362,0.23813375715393084,0.19025237230574707,3.821590540485487,5.591907310223418,3.070482155856009,2.5654081740220955,1.003156403442039,4.152101147715115,4.9730840378082055,5.874919140065617,2.41955404480667,1.8527779099315964,1.2471420401525708,1.8123728283639855,2.7588850433836214,5.828340056516649,4.240616301139318,2.2907740691626755,0.6903498088543395,5.617268784533966,3.6556745851692356,3.8427258782572986,4.571977995563546,5.9784418201668785,0.5006161373442927,4.379699056839624,1.8703721315404933,4.406573328009109,2.045132036992856,5.5483567305426265,2.621971398055208,0.2688119073737789
3.3002589492256416,-0.45521376657488855,2.3344239085339584,2.453843510528032,0.42722817679751535,1.1682189724215544,3.3394267940578506,6.109829691142919,3.5019916389906265,4.192016929158837,6.0669248210332025,0.6186322285288341,0.17926300953572094,2.750644449351645,0.3459140448991814,3.7963854266409722,2.691529082856981,5.5682205013765165,2.1558119343046083,1.299269799617378,1.8910848358356658,5.701000268773546,2.5576519636137256,3.1887995599894317,5.862647859475957,3.2896137146617885,5.716299934803538,3.244355538151209,1.4663772364621284,2.642004434227029,0.46944961171858357,3.059207329205924,0.5884751947791154,3.45486799351036,4.287165359403723,3.8313079975420092,5.5177752315137045,3.7041943129655825,4.545613360402355,4.143653604423451,4.5199108079156005,3.6625111375089343,4.276740264744577,6.106204445703548,4.770330935493027,4.025183501720728,5.935484361729783,0.9955666525536544,4.853385545069853,2.113511854747553,2.442836864110914,0.2547909403139123,1.3869356949998517,3.233146421622829,2.5803198890600916,4.2476350399667195,1.7555651815985402,3.817444294242931,0.6406403942746701,3.0484717608881398,6.1899586133425455,1.7735195311041967,1.2229737127503382,4.527834709518216,4.632618716452577,2.434074730786021,2.8454562329564492,1.988671715591079,5.940320210769226,1.1227631346375448,6.20516364434326,4.745843070857358,3.890512709294835,3.744740138608273,2.0008098919172648,2.705682098980724,1.585542871548036,4.225002696760334,5.106305686794953,3.195388881454978,0.07208500530142595,3.2717412606280645,5.9162759460238075,0.11951224294406798,5.9074121978649,0.3228759084582532,2.485323609154422,0.45499421105237614,0.7271302238748631,1.7790760789480473,5.444097946308566,3.87062141195143,2.9469510777832975,2.038551702049013,2.000200601333804,3.4418079439679685,6.18571447365475,4.925954184899608,2.3333616775771904,1.4461676738985025,5.848531762947495
3.3637254674799806,-1.7441351714160982,1.3832018736758276,5.338190736437426,0.48270567597446606,0.9193065252061707,0.9986584002079366,4.50168011100029,3.297727626715612,3.1710490618306264,1.1217028693904256,5.800788688797794,4.442396891622915,5.169823807953618,2.077227019053104,1.7346338811982864,5.4157872161307745,5.934932366484613,5.99550119180864,1.4406866603194226,3.6382939694664658,3.2937918497827097,4.195117671521367,4.164078508770987,0.31257192799445727,4.709412741839563,2.64275080701872,1.3148389705216583,4.840605319873791,3.0074643249882875,4.306710564599513,6.065342953890632,6.005750622296741,0.4966842105208737,0.17493110094737468,0.5909126269426968,2.75639641718349,2.0700781679891613,2.329813243715097,5.625658512729412,4.85927038361684,3.4145649968784952,4.789509644072534,4.477536949591786,2.350601974164041,2.4381580183400726,1.4486565734366852,2.771702924498268,0.8900956800813219,5.2439395406881335,0.2146254705720337,0.20092297417972835,1.2576273503459887,2.882546676992371,3.7449301798153214,2.2704703746476755,1.836991768812982,5.62016070652936,0.5932829054658689,5.120616655917938,4.740385067787674,2.576305440783092,0.5517201734788316,5.3714425301549875,3.0109362011705736,2.5258762156364996,1.6776644981107207,3.233319108155949,6.1230966220640575,6.033811803422007,1.66967527807411,1.3274590733163107,5.838597674991607,1.8044735817056923,4.159198650944533,0.28378951586496387,2.825225465036765,3.036137290621863,0.5187257619412577,0.9113721487970202,5.81989524791754,3.973525072892169,2.7698471880903597,1.1403793397964905,3.0145624668938806,2.0244277120006613,0.10880917782812115,4.025514025242602,2.455003527656956,5.302484353101368,0.6569502830088424,2.5653410219331025,0.2249692157033595,5.367476448392578,0.30923207906037303,3.3849820849635854,3.6431073170446364,0.544940808347663,3.165552099857261,1.631419118038898,4.996281608289715
3.42719198573432,-0.9222628436669652,1.934258029934841,5.175748531660375,5.795497865507262,0.07093944011591696,3.901673936822,3.760292054341655,3.4737161351440182,5.635505829044669,4.283493944052357,4.311432531817842,5.524539361876695,4.7934299569663255,0.1727298377012987,2.508645534669354,1.1402115249291422,4.999571014862486,1.1115987024071365,3.7499189563545663,3.272773240013059,0.6003981787617204,3.9826376508474404,2.9161551596261606,3.687164835535288,1.2161605019302195,5.906021191157408,2.180620131864669,5.340794916694439,1.1873150480306385,0.31102939920922695,0.8100474638100427,1.740628480637267,1.9654928651245944,3.5562200689692065,1.8707224437945358,5.286109015616244,0.3369713865485485,3.8467274366124187,0.6034466488506223,5.908701555001215,1.8040162166872618,1.5471746574271958,1.836578884043569,3.9805059260672753,2.2281942771247163,4.79079747177629,2.758096059039414,4.165453807859818,2.090816940328159,3.4451797286268637,2.016965548698976,1.2201956472268702,4.223313004968237,1.1212649047317957,4.870720578012355,2.432109874239653,0.12904881250304293,3.896688611772316,2.2874988266517775,4.837754329387752,4.057492466858085,0.585019914911635,4.351369021412634,5.333844062100756,2.334536908210415,3.408034153975329,4.370935361059335,3.0789420877072096,6.1902452775769055,1.9597023614537803,3.998225091652497,2.578543211212353,1.9902235938917083,0.2534266266341087,4.686696620705017,5.0556476752097845,0.44127372840805035,0.47890047760867654,1.9869511452088664,2.153149527666888,1.4593252548412725,1.796348764983254,4.331085090182231,0.8216734598003398,1.7757922257869692,3.75005473285719,2.1141110788227366,4.8058573828989415,0.06572367572619868,4.816376715154121,5.6863235671475225,5.030645980467648,5.095872703918046,3.5121111038423223,3.996111765267586,3.8397248365960652,5.725420086788409,2.9541874608682948,3.0214095966775774,5.969385129856874
3.490658503988659,-0.2937740749122364,1.7981486446322308,6.025978166376471,0.6378711906582506,0.5835673925144592,3.9534292431942344,4.1696479298429,4.0792806574694715,2.923133202274933,0.8761743918040166,1.603193084975727,3.5098867355976617,5.035632015239842,5.129450378227051,5.435811935738218,4.342802450298144,4.141177706969315,2.381559960983001,3.112827019987978,2.9144595112751346,0.8348711613783668,1.3906778867713367,4.507518889834595,3.9609763020828845,0.31835690173626685,1.731899840128968,3.466262768170751,3.063015759549935,0.573627339456782,5.501469606710254,5.9530592645632625,5.821384673286214,0.5613058217337336,1.8114956972488558,1.1048094040226044,3.5565327564936102,2.893755118672025,6.20871708842102,3.840565788931452,0.2722820403961972,6.24067365198758,1.5230567675449698,5.911892196941281,1.3281550452721156,2.266157041388674,5.19497462716616,5.693917632399509,5.889949385310617,2.790749227362175,0.3101816579963222,5.864510819275153,4.5919148268849055,0.5539264214043998,5.976853109571051,4.633467602304447,4.905495149917719,3.9244879422839376,4.866428431541204,6.038675955236447,3.5839378062036853,1.4789602556323174,2.164796408146221,4.7854177298749425,0.010709576002976609,4.1303267336481735,1.992892757425807,1.0410761228126533,2.1034457399717508,5.299206297315995,4.431044740824632,3.9418635926713956,3.6551313628143425,0.818894116748062,6.003624801145396,3.8387657151890564,2.153697945062473,0.0518072655342748,1.2337085912461492,3.927020001072514,1.2753450915348805,3.0117858505997632,2.341433829950498,2.0371502520428297,5.392868642058528,4.6429651993915,4.492820302271803,2.190421310542788,5.27325351726783,0.6419906421485165,4.196802011002385,1.4699435156782956,2.3461053119006476,1.8570196443930276,5.8923992154956215,4.537989176161428,2.37094151843614,3.8770900783784215,0.23489935555546682,3.776665979134749,0.9769386153300308
3.5541250222429985,-0.43278889185810887,0.9257834472594862,6.110683808837021,5.3271405415026205,4.288536026457432,6.18737314329977,0.38081229513690384,0.4762885017244651,1.2520822774348925,1.6484550343274462,2.72813854403326,6.0835440108191925,4.589824225135644,5.36975270738069,2.5943932511389516,3.174135604345011,2.389267389969576,2.344063460890276,1.7894235104815481,3.5051740884307554,5.458086566571536,5.731127529906946,4.507649944213366,0.6854264849338598,4.743957555591581,3.4163687198339474,4.874188406489731,5.5688690198905375,0.22081381960111984,0.9823450503246264,2.5389515573831227,5.11262274870945,0.07023460262091,0.16155869686975596,5.215303599389568,0.6822276192454186,3.105557542859597,5.822164635457688,3.5985143294709427,0.8392718173815612,1.4312595207704772,2.4138704977334746,4.23155138527429,0.1839374870142129,0.9515360579453712,6.089107205274369,0.41240511248194806,3.460542011738028,0.1618745265956289,3.9695377779790193,1.4040317215913538,3.884703706876806,0.2247626124935591,5.717649489300174,1.9950933489558733,3.0933502837919975,3.8530145648333893,6.197341944126965,1.105990474688713,6.227553538900263,0.7498681322187495,4.564796647484409,5.947903712591826,0.17819255586875266,3.4633771094189023,2.700861709392996,0.07536297171444378,5.803512209227618,2.645022707198178,0.894702512522605,5.320127335620283,2.23228474035497,2.510541953788872,2.568540874612341,4.979312825742981,5.980318105857398,5.472178525776405,3.681787472163057,1.28014470590069,5.921550678290506,4.733725351911477,6.028953936785285,4.5546044055617125,5.558205488810441,4.189789110454718,0.9927677474867641,3.123526361546829,3.154955019906037,3.3359494594774297,2.4853135072892285,3.6424946950955497,2.6879130025835978,0.5680201895715874,1.0810247008416733,1.2822947550814543,0.6368050710375075,3.1795605106379354,2.4878400393952775,0.25337328185091174,5.1657471946458555
3.6175915404973376,-0.6778603618551653,4.668212118476736,4.711122928055495,4.06917937243426,1.5553082552643467,4.405879115537175,4.908978954918355,4.464439656290553,2.1775463371267287,4.80041001688626,5.916426222984539,4.472134318915112,0.7173523143945577,2.981381520138837,0.9455171815783735,0.13628260434391806,4.586631582232762,4.174160751171432,0.1561877505137198,0.4861464113371215,3.378187597790004,5.122429564915934,5.3527977973848,4.393693443579207,1.7318283044147074,4.636589807190623,2.9717729091884966,0.965807870037675,1.603354089012642,4.397257811978891,2.818652964426454,1.054210466863042,4.352732870801228,0.1312318370963199,5.633741848107574,6.278751352320613,1.0159635088288346,2.070820074767533,2.2650124419335596,5.789500545680259,3.9821901526521195,2.872430981338836,3.4182707472906926,4.97048656179107,4.428706177544297,4.469822508056068,4.603803185181401,0.30971705401389743,0.012758654626139409,4.151289551740636,4.337382714188232,2.5263345502397763,2.7506701117705803,0.6459104046569345,4.034261952251501,1.7257236004506102,2.7943740218851754,1.8652440429686443,0.6398784989039816,0.39480694381455694,1.8042060347695243,3.1258578580162264,3.091552149772384,2.8479361639849867,4.885797514562232,2.5518413143587693,5.975528148232761,0.3212078357838643,3.380096540330364,1.1849804457464705,2.842056796654714,6.108104284320015,3.1570146535933716,0.6217029859976435,0.8537946730374986,0.6780176150544348,4.322488903754244,4.999322655448323,5.482399553909318,2.6238741630917133,3.763899453356722,4.5727793793557785,2.936722105551665,4.302970007200419,4.522301623779398,5.747879410101642,3.500095689760896,5.170426025118964,5.471157236117609,4.382321984408677,5.022443745463382,4.80035058545388,0.4619682027097841,1.4299087962729646,4.325303806137208,2.8241645098962818,5.692820710118722,5.95920183521576,5.861147700266568,5.26114047209109
3.681058058751677,0.039908709363416506,4.9908665296033075,0.7952289652961528,2.97740901836581,2.3795577180797998,1.385751872351462,5.027852703772511,3.5366899966223864,0.7017625630169168,1.4885532160565216,3.940963636424538,4.11871776391906,4.571555831647429,6.208236002201423,4.5541367321244195,5.984265156194122,2.4000589830259935,4.552768865720265,3.4454264921088957,2.5632027861432682,4.385052764101178,0.6908926367084981,1.0206927202581124,5.988787813744426,1.132408876217178,1.904299605353444,1.655247267525577,4.226222250646743,3.5658468248692974,0.15166767291971456,4.078623038521309,3.633951174037155,3.7886644301140957,2.551594368968619,5.049714525631732,5.139615406200905,0.19263172878241308,2.638004647570778,5.431146473292612,5.853908140006816,3.601837183914095,2.6193964402439742,0.6883118713038994,3.254672474305286,1.6437772570672737,5.259971273049974,1.4851873363777497,5.099218324021166,5.516682007303179,1.0492008357054778,1.372365246549755,0.4767874703683982,5.3920081164878955,3.2370701177630115,2.767635779243729,3.819807100055631,0.6903113135356234,4.318741985196456,5.197406139954202,3.765192986566206,2.4102273288902847,2.1388536961902664,5.221630642390293,3.0693674251719103,1.64986521686468,4.133004020781515,1.081209824771885,1.5584825105117321,0.6739901788633984,2.573266144110782,1.041986000654623,2.9355467550514436,0.5574784528711433,4.079678363070872,5.5623998123719804,1.106341876814989,3.3177741270057894,3.7697247816090855,4.374708215317087,5.267698869262752,2.4473445638895193,2.3146520346157824,5.342741943257072,5.9069994796645044,4.820692595272977,1.3790179554239648,2.821181492656705,3.699439616412635,5.925609386810971,1.5521301670398322,4.452521815704174,0.317892711294508,0.12613444637908894,0.3217608574393558,0.08055062741523362,4.763072198570394,0.21640796900796389,3.200552678954974,0.1565791955918594,4.839852556014228
3.744524577006016,-0.9134522728020222,2.0672965196595117,5.49756637108767,1.0508997220796379,0.8005942922591546,2.513435228779266,0.03434930395259125,5.77956213615346,0.31179901732791593,4.40521392378347,2.3635439150391195,1.0022230587477143,6.17727098633738,3.536483866683129,3.3903964378679814,0.5072541321197097,1.956006012259389,5.504995188796255,0.1312877901372495,0.921607024754622,1.195208237610129,0.7182982747263462,5.916859532473263,3.2075297894854584,4.510932266870006,4.613629053997598,2.8939333990983034,0.8793126891483475,5.23233195562664,1.6705013774671684,2.862531094921575,0.5797682888777725,1.4715540640466542,3.1525689098893497,0.4222760523926575,1.1542040614173061,2.1635471429453665,3.2922784273957295,2.2171107669190384,1.778972931573061,1.6743022916041959,4.417557751121426,4.129591549951241,0.02438251815240922,3.7637091629387913,1.4025745209707432,4.596035130748705,4.33476935500971,3.23474802287775,2.9497014421716687,0.5582982192278203,6.065063382316406,0.5007323934233882,3.35886097473861,1.8758073817067649,0.5522077302668361,3.965596202873279,5.377814467917962,0.8388644442634432,1.6712009051781445,4.076894547291621,4.186770871844644,5.4145005325179865,0.27439988986079494,0.17571307911243753,2.1178622378493843,5.115652972492447,0.6048152455405095,2.897346661262345,2.2231167855521354,4.925894871021615,2.790915767310921,5.015951561230114,3.3228436912204646,2.8468282036930592,1.4156544031902274,4.996032831784394,0.04466370915758934,4.051551226431688,0.18629270009110155,1.1315924567544513,1.9302256097177806,5.676180814572577,5.928783356334694,0.9552805087220732,4.959844292842156,0.9174581151993301,5.426028626661611,0.07697019206107907,4.914689860939868,6.074070038489112,6.276998284507197,4.977204456671937,3.389071580700802,2.3927362580524223,1.907563281241776,5.206070564897613,2.6920195618685003,0.539644701484341,0.2855361530744263
3.8079910952603555,-0.29483181108497336,0.3902045362795818,3.2964385746243807,4.30946944359488,3.5107902210140507,3.044542295478135,4.382224306361601,2.3547858607363565,4.892029297422043,5.2167218012472585,4.372486671998871,5.4163217643463355,4.875388077922854,3.923067925140077,4.239339257114666,3.0265498026150714,0.8217552894192353,0.2571267093914084,5.7205433359185305,5.293284562061659,5.382712510844685,0.6404108891278227,2.2205041549266475,0.5313573411550974,3.43223392162029,5.924958255449508,2.424195869046307,4.486299087040993,2.3298486715250144,1.1120366797330492,0.41288044500392695,1.9778305994082372,6.23572563579054,1.8392951019208852,4.5267854698794165,4.566837712868447,4.193119707448546,0.8296010317919414,0.4683758723938176,2.081292371810711,5.914908426387819,2.9476231639785,4.380741557774089,5.94161096217503,2.9231784465546866,1.7974280756428207,0.02092283326233629,0.7933318038217331,0.09299717313866951,3.8999598101411106,4.8674893998076625,4.837606883517138,3.9362532982758065,5.826703650621182,3.2328558941481256,5.219385097246621,0.00011106210412816078,5.32136030667582,3.157921393499895,1.3918627230835023,1.1678030801564996,1.7022375581981493,2.7273466031526277,0.8076713979644485,3.335132163852394,6.065074870239726,1.6141046345923753,0.12481547270200785,5.922076054155647,2.3029313919291163,1.9637903882260057,5.111259482930328,0.020232791245941125,1.1766661704664587,0.09339782480204559,4.11509591730721,3.789245233905858,3.2914791235075262,3.3246830135536882,4.357763466603396,2.6193417749839716,3.0392280731454284,1.4996376686086144,2.5239838952500064,1.730461355581758,5.461947665909222,1.6579144010397442,5.162693630359266,5.087264368179515,1.687715379582189,0.5328486509452207,3.9955126475749316,5.4384626100942715,1.8915564902176385,0.5386173973368962,6.139781067072739,3.418717347475787,2.4339957962735794,1.025878667466617,5.118373498486833
3.8714576135146945,-0.3770742801629111,6.073932471217186,4.328093346671658,0.5865518813534234,0.6718144019320652,3.1090499913329714,5.805333904876071,1.8993787620156377,3.784557845502164,5.560273516121501,0.35770804309752013,5.280988533340535,0.7193722775815543,0.6487066664839709,4.952555383385121,1.1626131790171392,1.7566214688608877,4.140135630196115,4.973412921605422,0.5264936979717904,6.161502593403437,1.7420911053129104,5.04378818576965,0.9841976766593388,0.6247416368977761,3.533458657478117,5.786272257508136,2.2468793166426444,5.743572135449483,4.27177977932543,0.42707456851704145,4.992062379038979,0.6298895431976665,1.9599977656267678,0.14880730908600906,1.7992123440460108,1.9108657901777826,0.5449185308729568,5.289010207994548,4.0336744292124225,2.0014509088351335,2.808664940770253,5.284171210172019,0.8091829496944928,0.3082869309060575,0.48541698095519975,1.5887356315716223,3.1849012841913122,2.5494788691398176,3.974989563361395,1.1026596616968645,3.877027704185139,4.189736743563923,2.765131424009328,3.259160941618323,4.419084085612444,3.7051444210022937,4.578730472191686,2.1323570362384565,0.7971418080390366,3.1215197981707474,5.070690558943604,0.12198569501448375,1.0293522289535144,4.110489319015874,5.386215540453035,0.1362364985563908,4.977229933994575,3.2576157740860143,5.388405629440674,0.6045677651071235,1.2279720542856605,0.5985839686488845,0.5911697145208626,1.8578128779669234,1.7068902252850124,5.706718432501696,0.4485694654401616,5.899035149505318,6.193479922172339,2.0883544823694544,4.400268948628728,5.216639548167501,3.796507741963951,5.699437752986233,3.250991398261113,2.5774086699513137,2.270636222072367,4.157964806430208,0.21049576879435916,6.06724667547696,5.3529148419937105,1.9922346419307626,2.54472219064232,1.098488878179086,5.695811110731949,2.928300620759372,2.0766144968671827,0.9472184341621219,5.457150224691879
3.934924131769034,-1.1374722314614245,0.21795256621076112,1.5304988360831402,5.901171082050976,4.744821445102274,3.3933750224822363,1.8048152103254114,2.465815521468315,4.950718246269671,2.1601291613057287,2.841552753926784,5.32998014480707,3.8617268031475422,3.64437887814521,3.5117859029628984,1.0340704107329857,4.066477829113824,0.25405960093639557,0.48083997410038964,0.6109622943195472,1.6829559628017545,2.3578244241566035,1.2821619121126486,6.096628659861194,4.714412553293397,4.967718640576076,0.08350787559341769,4.8265134552936395,3.947185245935933,5.652648032469767,1.9010196851697232,4.8393888485580305,2.7597076365000364,4.7325210139454965,4.10793864718955,2.75602972181035,4.437926612424451,3.631663983873531,2.061768778279273,0.6721283420814486,0.18656792297315364,5.519418158071003,3.37361151014637,3.1284379912740805,3.0569371887613928,4.89088145593586,6.167486905470432,5.196005046520193,2.5270818989253616,3.682118873656977,6.182404472166015,5.826698772730762,5.63555694841019,5.1490475640471685,2.345284092805364,0.7795665422351087,3.1038012899125405,4.7189054530611365,1.364651790420473,1.521385602911826,5.587590447231788,0.5499489898060085,3.921708171375328,6.034869666628834,1.0132483029762054,1.5117887334497802,3.512184660208463,5.013214584558677,2.3214082439856103,0.7770811826295732,1.306286821285412,5.152726503593686,2.4710879423379413,5.2798837277668635,2.5798053392582734,2.1435915917127724,4.76995033886094,5.6840656910403204,2.7751490558849494,6.036944239738746,2.649249315451858,1.54027662842859,3.031145843657999,2.1108031095002744,2.959315184007825,0.7569434540312837,4.406177474893554,3.048890140824429,6.197467086623956,6.127976729032318,5.3903379459964,0.7713951280047671,3.74659252848159,2.6482217395808796,0.5540208230129883,0.6263330893741006,1.12505224803967,2.923504952464794,4.09134448992713,0.48301139843084223
3.998390650023373,-0.4934640235477853,4.978096376048506,5.597608717051768,5.8142143482952475,5.096671440541836,2.915463387105035,3.859059138308698,3.8520719360432913,2.1353716850914086,5.012734209779265,2.523911191272718,4.354307938798424,3.02770828927964,3.0499282022738,3.8946892505977537,4.230705218238074,3.799259742506289,4.173969209762339,2.1198132356643318,0.8744668712115814,3.7866719820150188,4.611725926885449,1.7350217666895331,1.3761613887619502,4.7366457977769425,5.2664425767044305,1.872522738227021,2.2282501612052377,5.336051421764568,3.748995671495541,5.664505245078059,4.84711791572604,0.48013044545999645,1.4692047515869548,3.1010963626785824,0.8699903712739093,1.6353662703114822,2.794207175875073,0.2723261340841849,0.4411989573352796,5.452742721691116,0.2813000681876335,4.043556703275056,3.630631707867309,5.76704585034321,0.7662787057031376,0.2521444430062114,4.6510509044024335,2.251649856922397,1.7475251160871441,1.7062912038815419,1.1658713785814006,0.11295094480169098,5.277330329971548,5.902473984892641,1.3192905300658095,2.852691565729638,2.5189210016237085,3.0675365276324484,3.1873035581078133,3.4967661601065427,2.398466587053213,4.935493535025048,3.6899820660802614,5.9855098403061335,3.7644449496668093,4.1969767383083365,5.306253736211163,4.581950212809471,3.743866665393808,1.9763240616335875,4.785916687666682,6.238505137674506,5.453530760943253,2.81170232492963,6.214161793672647,1.4244929821512664,1.0646311874203447,5.366601869536881,3.7303107258960506,0.023930686055654567,1.3858208598327915,3.474720025967697,5.0701311295129186,4.628473331759331,0.812165460875052,1.4485614290015099,5.779624081198843,2.4208040738663663,3.543140740238603,0.27118408369977803,3.1284727122310203,5.38975725553749,6.22662740595295,1.7576567347847003,5.462128745287431,2.8230056624019895,3.7699615909213,3.083702173297067,4.846053468755067
4.0618571682777125,-1.7504606971101868,0.14155658596497234,5.4292230532572185,3.590946139138662,1.5709384423169042,2.2722988952750307,5.705282262246383,6.050727681076934,1.0060143738388574,6.1289906494993955,5.878497734182387,4.324598009182378,5.201936553951424,3.226520442181215,3.061350257190807,0.39550222568940296,2.525077166436873,4.2082955653551375,1.5969557248256534,0.8837037228819606,6.208972911118692,3.5983662825507046,4.087240443824435,4.301794186580334,5.617354489409227,2.901221579483914,5.0670865900898505,5.308640596026481,3.45080044425097,5.327931711525243,3.069666857611358,2.374691043417937,2.899585556371174,6.226088955241985,5.918171436781241,3.218959078417379,2.217660839032125,0.1305392864886196,1.8746078719970332,4.086273603962792,1.9400829806158895,5.789756879440131,4.567029814349228,1.0761012703585497,0.9812446331820222,1.2629450027738367,0.5279607916993971,1.996312145968285,0.8703743246747868,5.472816504936071,0.8575225117198795,0.8802353242892011,2.068719213902909,5.664953669547119,0.37964742871211665,3.6990318711055927,1.0939590547836344,2.2151016176501783,1.7474313135675454,3.637409970782711,2.821023112782066,4.5629509707229605,2.154879635613823,2.673971254865808,5.252364634974809,4.685604622575983,3.311917980800753,1.4530293293952112,4.0170030450032215,0.17010712790667323,3.0690822284075723,4.939258439416456,3.7348424720918922,0.8656214303393921,0.4041660674767453,2.3940484487061666,6.048865064188458,4.330647134876787,3.0553406166539405,3.5227653003358057,0.40303763478698224,0.8429770599841819,5.6554644398617935,4.8683576301088065,5.728499109801724,1.128204847579818,2.037956417057946,0.17927239227644723,0.17375244182539748,0.8795123915752987,5.737504108039219,1.2983836759686205,1.6407499386272626,6.249658971148737,2.3072091137811013,2.3124612924688823,2.3733676042942426,0.6499420345603163,4.73270437525337,2.0909200444852636
4.1253236865320515,0.09314487118635217,1.003384260241398,5.771426167293978,0.5921607053952451,1.3185828506564474,1.8333567295875866,5.656266361365966,3.022926777632055,4.780752575576975,4.344712988018156,1.3633586355173357,5.738927184113882,4.915199949308173,3.5068000949938556,0.17241351562433002,1.7025220175525964,1.7779055027794868,2.02185535606937,0.44877437023536854,2.297108997627619,1.9374210423432923,5.7199639700543985,3.095215336522984,4.236912099447611,1.8687674393308489,1.3834444157721497,0.158841346614487,4.1121631664267655,2.0675300940283305,4.331942776150265,0.7390189843721527,5.726016893049358,1.118001146698921,1.8956989949575433,3.5888628612011444,2.462047048682063,2.4550533289606227,4.338149959829298,2.674049104971694,3.895658606818283,1.7890086103413065,4.70019094609405,2.7540378132635523,3.568014941307997,0.9278119107147453,1.9917691805626203,4.112421367204876,0.6321940551632824,2.9639310343584033,5.491872195021179,6.2551512527015865,2.7949609600822396,2.5000349564386557,3.592429672581146,3.2374333680151315,5.399935201498303,3.4818676909341257,5.937943260014545,2.012457365795913,1.8416605544297862,4.195779473850596,6.016196631491926,2.8024038631207917,3.386774335971087,0.6180442518936207,2.454533088043683,4.571151866104065,3.644974130060076,4.009235883317104,0.0020645582139334276,2.978027948108739,2.5248963942498652,0.8519813603023455,3.318575780344903,0.8244148514216961,5.114393308517791,1.6451717108603738,4.027229378039166,1.569645945428037,1.8434902031839064,4.183322992993942,0.23062013272338883,3.139063861152385,0.5303769779485394,0.2502010522246746,4.938844978162732,1.1490266670581766,2.9447793101838204,4.969454336711045,5.286331582279568,2.0409373288774266,0.5701166735053133,0.09093292523866219,4.4660323290508135,2.1144967705618978,3.1369462464551328,3.6110100502985065,1.1687188710989906,6.209292638316599,2.030080755256215
